5.570844, -1.002180, -0.939624, 1.080071
5.570844, -1.002180, -0.939624, 1.080071
5.570844, -1.002180, -0.939624, 1.080071
5.570844, -1.002180, -0.939624, 1.080071
5.570844, -1.002180, -0.939624, 1.080071
5.570844, -1.002180, -0.939624, 1.080071
5.570844, -1.002180, -0.939624, 1.080071
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.578328, -1.009967, -0.929508, 1.098329
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.586025, -1.017802, -0.918944, 1.116414
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.593907, -1.025709, -0.908494, 1.134327
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.602004, -1.033652, -0.897603, 1.152070
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.610290, -1.041657, -0.886827, 1.169643
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.618794, -1.049688, -0.875617, 1.187050
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.627490, -1.057768, -0.864524, 1.204291
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.636406, -1.065863, -0.853002, 1.221368
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.645517, -1.073997, -0.841600, 1.238283
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.654851, -1.082134, -0.829773, 1.255037
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.664383, -1.090298, -0.818069, 1.271632
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.674141, -1.098452, -0.805945, 1.288069
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.684099, -1.106623, -0.793945, 1.304349
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.694283, -1.114772, -0.781531, 1.320475
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.704671, -1.122925, -0.769243, 1.336447
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.715240, -1.131103, -0.757419, 1.352267
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.725975, -1.139326, -0.746278, 1.367937
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.736861, -1.147611, -0.735966, 1.383458
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.747882, -1.155973, -0.726586, 1.398831
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.759027, -1.164427, -0.718214, 1.414059
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.770284, -1.172985, -0.710909, 1.429141
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.781639, -1.181662, -0.704719, 1.444080
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.793082, -1.190472, -0.699684, 1.458877
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.804600, -1.199426, -0.695841, 1.473533
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.816179, -1.208538, -0.693222, 1.488049
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.827809, -1.217822, -0.691856, 1.502428
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.839474, -1.227290, -0.691771, 1.516670
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.851161, -1.236957, -0.692995, 1.530776
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.862854, -1.246836, -0.695552, 1.544749
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.874539, -1.256940, -0.699468, 1.558588
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.886198, -1.267284, -0.704766, 1.572296
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.897814, -1.277880, -0.711469, 1.585873
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.909368, -1.288742, -0.719601, 1.599322
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.920841, -1.299885, -0.729182, 1.612642
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.932211, -1.311321, -0.740236, 1.625836
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.943457, -1.323062, -0.752782, 1.638904
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.954611, -1.335070, -0.765956, 1.651848
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.965644, -1.347364, -0.780044, 1.664669
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.976584, -1.359911, -0.794361, 1.677368
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.987399, -1.372733, -0.809315, 1.689946
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
5.998115, -1.385800, -0.824307, 1.702405
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.008696, -1.399136, -0.839801, 1.714745
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.019169, -1.412714, -0.855237, 1.726968
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.029497, -1.426556, -0.871106, 1.739075
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.039704, -1.440636, -0.886870, 1.751066
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.049815, -1.454932, -0.902140, 1.762943
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.059852, -1.469425, -0.916639, 1.774708
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.069833, -1.484100, -0.930162, 1.786360
6.079778, -1.498939, -0.942560, 1.797902
